what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264356886180
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264356889210
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264356898090
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264356980535
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264356985340
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264356988354
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264356990109
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357013095
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357021230
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357025995
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357026419
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357027754
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1264357028570
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264357030236
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357032425
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357033971
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357034444
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357035152
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264357037978
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264357040150
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1264357044808
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1264357045869
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357054445
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357055592
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357056504
