what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515148775
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515150694
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515181000
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264515185377
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264515193148
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264515194033
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1264515253886
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264515387664
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515390797
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515410754
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264515439390
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515441197
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515460250
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264515460280
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515493427
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515493523
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515496098
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515503079
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515503674
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515513410
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515515457
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515531022
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264515533699
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264515547336
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515554731
