what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515813133
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264515823957
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515852318
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515852441
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264515865955
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264515877913
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264515884962
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515888370
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515898236
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515900151
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515970834
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264515970864
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264515971003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264515975331
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516049922
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264516049965
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264516051480
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516108680
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516194526
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516214912
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1264516247345
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516247415
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516250284
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516544487
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264516552579
