what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265057950806
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265057950834
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265057950973
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265057978680
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058002303
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058017719
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058028785
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265058032183
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058043249
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058051350
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265058051372
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265058051458
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058064053
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058064256
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058072339
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058079190
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265058079223
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265058079307
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058082191
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058095684
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058189742
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058193444
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058196009
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058224138
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058230047
