what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623698261
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264623699219
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264623709380
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623713243
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623713384
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623715455
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623716588
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264623750666
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623753680
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624045878
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264624048253
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264624051975
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624066350
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624086422
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264624089757
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624104603
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624104752
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624109734
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624110555
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624111238
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624120411
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264624125313
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264624125957
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624130355
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264624130545
