what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903043804
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903044069
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903057563
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903117717
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903117763
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903121523
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903125985
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263903126016
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903132210
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903138388
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903141633
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263903141648
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903142928
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903159012
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903162678
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263903162709
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903163740
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903173084
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903176157
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903179433
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903182226
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903182382
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903210852
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903247496
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1263903247512
