what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode, sharing",1267010488799
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1267010488799
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1267010488799
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1267010488799
java.vm.specification.version,sysinfo,,,"1.0",1267010488799
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1267010488799
java.vm.version,sysinfo,,,"14.1-b02",1267010488799
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1267010488818
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1267010488890
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1267010489028
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1267010489230
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1267010489288
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1267010489554
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1267010489586
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1267010489643
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1267010489713
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1267010489774
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1267010489920
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010495221
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010496919
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267010497656
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010500689
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1267010502714
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267010502714
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010502831
