what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264425657966
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425664372
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425664475
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264425666482
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425678917
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425689023
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425689562
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425712103
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425713576
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425723156
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264425727825
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264425733266
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425736590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425736716
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264425738405
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425741538
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425753402
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264425777177
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425779592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425791248
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264425797207
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264425800207
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425830574
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264425831832
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264425831908
