what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264287982729
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264287987317
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288000252
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264288014332
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288016423
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288019591
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288020221
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288025640
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264288026096
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264288027107
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264288027589
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264288042199
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264288044764
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264288053166
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288055350
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288072696
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288074843
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288122479
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264288123895
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264288127687
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264288135994
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288138060
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288155605
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264288160253
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264288160704
