what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264429984153
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264429985148
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264429995185
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430000574
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430028611
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264430039125
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264430039260
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264430047692
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264430047956
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264430054666
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430072614
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430099106
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430104848
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430112756
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264430136437
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264430139780
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264430140869
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264430146891
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430178736
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430178840
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264430179899
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264430188924
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264430190094
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430283797
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430284011
