what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266698248860
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1266698249343
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1266698250779
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1266698251340
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1266698252321
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266698254265
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266698257757
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266698381316
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266698384191
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266699258502
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266699263711
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266699265881
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.ide.ant",1266699267234
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1266699267277
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1266699267294
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1266699267312
stopped,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1266699267333
