what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265125832816
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126167664
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265126169010
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265126169342
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265126169810
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265126170625
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265126180776
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126185592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126194302
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265126222015
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265126224062
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126234856
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126243277
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265126245585
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265126245754
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265126245926
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265126246213
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265126250488
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265126269449
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126269959
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126272994
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1265126273304
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126274155
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1265126275249
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126275268
