what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264418860919
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264418876077
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264418884692
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264418884792
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264418886409
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264418888260
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264418898404
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264418918252
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264418934345
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264418936363
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419075656
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419077649
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419107788
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264419107815
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264419114538
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264419114717
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264419116420
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264419116536
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264419116588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419122923
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419123054
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264419124002
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419126192
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419258890
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419260923
