what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1264698044162
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264698046611
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698056981
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698208504
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264698213759
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698219047
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698219187
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698228320
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698242614
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264698260430
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698261092
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698312614
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264698316624
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264698339983
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698341290
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698342925
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264698346073
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1264698347988
activated,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1264698348003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698365451
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264698366445
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698366469
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698368310
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264698369540
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698369554
