what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263903888510
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903891537
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903897590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903897652
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903897668
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903900897
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263903911723
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903921411
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903921489
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903925888
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903929008
activated,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1263903931816
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903934109
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903949553
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903950957
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903951238
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903957026
activated,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1263903957119
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263903958305
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903960443
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903978711
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903988788
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263903994935
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263903994982
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1263904027196
