what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264623175208
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264623176275
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623193499
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623193667
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264623195065
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623202580
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623202810
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1264623239710
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264623239749
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264623253881
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623253981
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264623290094
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264623374972
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264623376384
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264623382835
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623393828
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623394063
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623394144
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623399740
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623399820
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623399843
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623401691
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623407520
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623407645
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623407761
