what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010508259
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1267010542601
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1267010542749
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.import",1267010543429
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010543547
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267010545303
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267010546275
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1267010546410
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1267010546452
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267010547506
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267010547697
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267010549627
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267010550022
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267010550056
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010556998
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010890780
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267010928397
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267012086661
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267012087920
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267012826784
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267012826823
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267013231550
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267013326876
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267013335320
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267013339483
