what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423304091
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264423333366
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264423360031
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264423360327
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264423371317
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423379275
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423379383
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264423411543
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264423417159
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423419466
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423431113
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1264423432721
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264423432800
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264423434037
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264423434890
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423436901
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423512260
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264423515795
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264423517384
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423519981
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264423544442
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264423547102
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264423547291
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264423581835
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264423582020
