what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708717274
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708720368
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708720660
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264708731161
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264708734897
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264708736550
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708741761
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708744570
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708749304
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708749442
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264708751291
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264708771805
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708778257
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708779211
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708779314
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708785410
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708788275
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708788481
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264708793717
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708815158
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264708815641
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264708821447
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708825317
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708826550
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708828084
