what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512821741
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264512822603
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512829300
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512835149
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264512836458
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512842688
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512842777
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512845190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512845271
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512847556
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512847644
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512984788
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512984957
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512985090
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512985241
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512985374
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512985525
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512985665
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264512990579
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264513038316
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264513059559
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264513078957
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264513088002
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264513235562
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264513246521
