what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1264622750143
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1264622750155
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1264622750170
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1264622750181
started,bundle,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui",1264622750202
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1264622750231
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1264622750231
started,bundle,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.ide",1264622750267
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1264622750267
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1264622750276
started,bundle,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"org.eclipse.ui.workbench",1264622750285
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1264622750293
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1264622750308
os,sysinfo,,,"linux",1264622750310
arch,sysinfo,,,"x86",1264622750310
ws,sysinfo,,,"gtk",1264622750310
locale,sysinfo,,,"fr_FR",1264622750310
processors,sysinfo,,,"2",1264622750311
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1264622750311
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1264622750311
java.specification.name,sysinfo,,,"Java Platform API Specification",1264622750311
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1264622750311
java.specification.version,sysinfo,,,"1.6",1264622750311
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1264622750311
java.version,sysinfo,,,"1.6.0_17",1264622750311
