what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434543738
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434543924
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434549685
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434549838
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.showInformation",1264434552799
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434554496
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434556076
started,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1264434562781
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1264434563153
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434563175
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434594357
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434597062
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434599339
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264434612868
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434614394
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434621432
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264434628016
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264434644009
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434664842
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434666759
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434672663
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434699420
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264434699456
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434701499
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434724576
