what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286717301
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286717570
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286721911
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286722059
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286730657
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286730838
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264286739697
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264286739848
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286755703
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286755880
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264286762885
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286767390
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264286767594
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286767665
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286769755
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286769949
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286775366
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286780781
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286780946
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286781076
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286781257
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286781395
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286781545
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286781813
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286781971
