what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264424307738
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264424309306
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264424316187
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424318558
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424324151
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264424332155
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264424335773
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264424337616
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264424340308
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424343903
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424344001
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424360964
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424361055
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264424362136
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264424368014
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424370753
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424382191
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264424388503
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264424388802
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264424389525
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424391515
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264424397307
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264424399310
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264424402082
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264424402803
