what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519230736
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264519250664
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264519252156
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519255837
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519256298
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519267579
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519267749
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519267923
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519268095
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519268254
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519268410
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519268587
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519268741
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264519268931
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264519272274
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264519288207
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264519298591
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264519301704
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264519352408
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264519377840
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264519388431
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264519390525
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264520771378
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264520774680
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264520809285
