what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264707634763
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264707635090
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264707703301
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707730151
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707739648
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264707740276
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264707745832
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707747999
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707748709
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707748800
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707757059
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264707758768
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1264707765254
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707765268
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707777579
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707797604
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707797734
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264707829291
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264707833717
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264707837852
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707889190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707890253
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707907368
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707908181
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264707908273
