what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264433038309
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264433040527
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264433046486
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264433047465
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264433054569
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264433065401
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433068935
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433079673
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264433086383
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264433090037
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264433090205
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264433090966
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264433092172
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264433095663
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264433095814
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264433095938
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264433096065
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264433096200
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264433096701
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433100599
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433211477
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433214091
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433229711
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433255149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264433269719
