what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402478725
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402497845
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1265402499071
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265402499635
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402505512
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402505620
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265402509428
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265402511650
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402514563
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402668390
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402669434
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402724140
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402727110
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402728860
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402729287
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402731002
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265402733173
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265402733333
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265402738296
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265402744806
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402748520
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265402748637
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265402748684
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265402751808
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265402752669
