what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265059062256
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059064305
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059079486
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265059079610
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265059081092
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265059083946
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059189482
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059199815
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265059204132
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059206143
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059231894
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265059241169
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265059241876
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059245315
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059254798
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265059256958
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265059257379
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059294729
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059306334
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059314645
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059314761
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059320459
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059335206
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059341106
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265059358142
