what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360571200
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360571275
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360577352
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264360586359
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264360586445
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264360597714
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264360598530
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264360600647
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264360603260
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360629427
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360629565
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264360645250
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264360645409
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264360645564
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264360646078
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264360652238
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264360663092
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360665664
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360666347
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360666428
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360671534
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264360678858
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264360683643
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360685592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360686152
