what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358772684
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358774838
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264358784295
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264358791801
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358792973
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358794871
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358796251
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358963139
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264358970682
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358980651
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358980908
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358985994
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358986140
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358989908
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358990070
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358992252
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358992891
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358994943
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358995103
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358997475
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358997623
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264359007652
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264359059541
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359062130
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359062976
