what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419268653
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419269230
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419299889
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419300340
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419390465
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264419392658
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264419392813
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264419400763
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264419408173
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264419408757
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264419415071
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264419415331
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264419415621
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264419415977
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264419416264
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264419418545
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419421597
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419421768
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419425475
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419425600
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264419437159
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419443349
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419443455
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264419445170
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264419447079
