what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265122912896
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265122947880
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265122950662
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265122966293
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265122969056
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265122976556
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265122977827
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265123048985
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265123050552
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265123257229
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265123258399
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265123326488
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265123327849
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265123969096
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1265124001836
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265124004521
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265124004909
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265124006562
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265124009257
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265124029222
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265124029321
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265124041165
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265124047152
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265124053055
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265124058518
