what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360686222
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360690831
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360701675
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360702338
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360702410
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360709895
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360715577
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360716159
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360716235
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360720958
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360724726
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360725544
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360725622
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360728216
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360732569
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360733143
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360733243
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360738726
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360744071
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360744767
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360744848
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360765207
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264360767986
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360770911
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264360771544
