what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699010056
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699012128
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699013909
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699013991
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699085077
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699244615
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699246397
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264699247598
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264700473713
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264700475705
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264706384041
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264706387413
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264706393646
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264706397571
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264706403807
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264706403860
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264706421062
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264706421220
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264706430530
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.deletePreviousWord",1264706434701
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264706435234
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264706435549
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264706435865
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264706449479
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264706449643
