what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264430988132
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264430988472
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430990596
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431002513
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264431004120
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264431004878
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431013626
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431075859
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264431087921
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431090319
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431100358
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431101649
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431114035
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264431116047
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264431117224
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264431119996
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264431120562
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431122850
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431147043
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431149675
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264431167010
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264431171141
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264431174690
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264431174886
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264431175052
