what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265106426384
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265106426739
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265106427091
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265106427439
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265106428671
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106430685
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106470840
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265106475046
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265106487192
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265106488222
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265106492129
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106495476
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106513632
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265106513756
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265106524907
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106531880
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106532047
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106539144
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265106539282
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106539421
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106566408
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106583096
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265106583214
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265106592310
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265106597618
