what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264709831060
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264709831289
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264709854363
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264709856448
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709895075
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709895201
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264709897209
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709898915
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709900003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709900099
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709916195
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264709919709
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264709922492
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264709929294
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264709939828
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264709941743
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264709943940
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264709947637
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264709950904
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264709951927
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264709957384
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709959369
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709960091
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709960187
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264709967217
