what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359511630
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264359513621
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359517579
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359517634
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359540955
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359551554
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359551697
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359555010
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359555135
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359557322
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359557466
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264359559607
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359560347
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359562486
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359566744
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359566891
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264359567480
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264359604427
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359606111
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359869155
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264359878071
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359878152
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359878222
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264359885552
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359886071
