what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518173129
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518181956
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264518181996
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518190521
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518236245
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518236847
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518239697
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518240321
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518258021
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518258067
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518284894
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518296920
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518296997
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264518322607
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264518328677
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264518329127
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518330921
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518378040
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518378606
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518381007
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518400474
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518402743
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518403489
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518405139
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264518428172
