what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904368308
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904368308
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904371443
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904371521
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904394126
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904394422
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904395624
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904395842
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904415592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904415685
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904415826
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904423719
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904424374
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904424452
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263904428134
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904430864
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904432861
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904433235
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904436418
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904440084
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904441238
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904441238
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904442595
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904468491
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904468741
