what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264346635023
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346636922
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346640074
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264346647226
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346650191
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264346651345
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264346651540
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346651554
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264346652919
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264346653646
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264346653748
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346657699
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346657828
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264346658333
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264346659550
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264346659652
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264346664648
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264346664842
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264346665785
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346668168
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346668315
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264346668964
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346671612
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346760473
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264346768583
