what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1264422276692
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1264422276699
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1264422276700
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1264422276701
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1264422276705
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1264422276717
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1264422276788
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1264422276810
started,bundle,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui",1264422276820
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1264422276826
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1264422276826
started,bundle,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.ide",1264422276838
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1264422276838
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1264422276838
started,bundle,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"org.eclipse.ui.workbench",1264422276847
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1264422276855
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1264422276881
os,sysinfo,,,"linux",1264422276896
arch,sysinfo,,,"x86",1264422276896
ws,sysinfo,,,"gtk",1264422276896
locale,sysinfo,,,"fr_FR",1264422276896
processors,sysinfo,,,"2",1264422276897
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1264422276897
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1264422276897
java.specification.name,sysinfo,,,"Java Platform API Specification",1264422276897
