what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290512867
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290512942
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290513929
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290514028
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290514070
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264290516499
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290516577
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290520116
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290520425
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290520486
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290522043
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290522131
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290522175
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264290523944
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290523997
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290528562
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290528670
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290528775
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290530401
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290530847
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264290532339
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290532456
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290536231
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290536388
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290536471
