what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1265900098578
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1265900098578
java.specification.name,sysinfo,,,"Java Platform API Specification",1265900098578
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1265900098578
java.specification.version,sysinfo,,,"1.6",1265900098578
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1265900098578
java.version,sysinfo,,,"1.6.0_17",1265900098578
java.vm.info,sysinfo,,,"mixed mode, sharing",1265900098578
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1265900098578
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1265900098578
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1265900098578
java.vm.specification.version,sysinfo,,,"1.0",1265900098578
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1265900098578
java.vm.version,sysinfo,,,"14.3-b01",1265900098578
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1265900098641
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1265900098688
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1265900098688
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1265900098812
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1265900098828
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1265900098828
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1265900098906
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1265900098922
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265900099140
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265900102198
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265900102244
