what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264439176045
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264439176370
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264439179308
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439181868
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439200387
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264439200446
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264439201061
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264439201387
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264439201700
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264439201978
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264439202339
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264439202976
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264439205463
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264439239650
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439253663
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439288029
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439315725
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439318668
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439324770
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439354430
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439355444
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439925941
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264439945365
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439948181
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264439958736
