what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264282671920
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264282673843
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282688545
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282692634
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282694704
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282830516
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264282832891
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264282833046
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264282833623
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264282833728
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264282833854
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264282834664
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264282834804
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264282837873
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264282838044
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264282839953
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264282840091
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264282847494
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282860472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282907563
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282924720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282925261
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264282927207
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282934327
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264282967271
