what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"linux",1267015673242
arch,sysinfo,,,"x86",1267015673242
ws,sysinfo,,,"gtk",1267015673242
locale,sysinfo,,,"fr_FR",1267015673242
processors,sysinfo,,,"2",1267015673243
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1267015673243
java.runtime.version,sysinfo,,,"1.6.0_15-b03",1267015673243
java.specification.name,sysinfo,,,"Java Platform API Specification",1267015673243
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1267015673243
java.specification.version,sysinfo,,,"1.6",1267015673243
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1267015673243
java.version,sysinfo,,,"1.6.0_15",1267015673243
java.vm.info,sysinfo,,,"mixed mode, sharing",1267015673243
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1267015673243
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1267015673243
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1267015673243
java.vm.specification.version,sysinfo,,,"1.0",1267015673243
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1267015673243
java.vm.version,sysinfo,,,"14.1-b02",1267015673243
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1267015673798
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267015691870
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267015692086
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267015705451
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267015706142
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267015706508
