what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357975925
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357975981
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357979913
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357986977
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357987831
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357987898
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357989049
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357994676
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357996088
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357996146
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358000488
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264358005755
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358006493
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358044226
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358052545
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358053425
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358053494
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358054623
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264358056111
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264358056531
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358059009
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358072852
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358073900
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358075795
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264358084256
