what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.showInformation",1263899780474
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263899781130
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899781401
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899785118
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1263899785125
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899786836
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899790189
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1263899790198
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899797832
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1263899799789
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899799883
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263899799890
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899804423
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263899809286
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263899809359
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899809384
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263899812664
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263899820026
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263899822048
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263899846115
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1263899861291
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263899947853
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263900067628
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263900070374
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263900070569
