what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440423324
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440427570
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264440427659
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264440427789
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264440445359
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440448444
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440461334
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264440464678
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440467264
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440481022
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264440483634
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440485631
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440493903
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264440495600
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264440497470
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440499784
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440572966
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440576375
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440829305
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440830863
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440838378
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440857988
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264440954449
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264440964258
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264440964427
