what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403320706
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403322921
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403323498
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403323904
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403324278
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403324887
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403325401
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403339036
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403339161
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403345510
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403346664
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403350159
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403350346
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403350517
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403356149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403356258
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265403359300
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403365197
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403365712
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403365868
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403380485
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403386304
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403386413
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403394619
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403394712
