what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904829211
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904829320
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904834031
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904834140
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904843532
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904843766
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904845825
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904846792
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904847057
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904847416
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904848056
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904848430
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904848711
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904894060
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905186066
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263905188313
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263905188500
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263905193835
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905215660
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1263905257280
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1263905257982
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905263630
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905263754
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905268544
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905268653
