what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708378499
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708379667
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708379756
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708398019
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708430611
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708430794
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264708444521
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264708444943
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264708445427
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708447819
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708534030
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708549287
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708549424
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708551117
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708552172
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708574095
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708676177
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264708682246
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708685628
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708685775
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264708693864
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264708697277
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708699695
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708700867
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264708700958
