what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1264341955193
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1264341955319
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264341957283
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264341961982
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264341994428
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342067672
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342069455
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342139626
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342144017
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342153898
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342156387
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342170332
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264342305609
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342307438
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342311320
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264342315986
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264342316667
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264342316742
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1264342350263
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342373677
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342569659
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342575696
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342579242
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342581294
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342585266
