what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342587369
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342591708
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1264342598946
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342608477
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342608704
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342612734
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342622466
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342624538
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342628644
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264342687023
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264342688310
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264342688378
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342693710
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342727690
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342745488
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342745674
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342748591
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342750019
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264342754231
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264342754705
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264342755050
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264342756173
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264342757018
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342767727
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264342767896
