what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264625014604
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625037367
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625219790
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1264625221666
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1264625221732
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264625222703
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625231494
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625231900
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625237529
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625237693
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264625247989
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264625268444
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264625280716
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264625281117
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264625287124
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625291983
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625346883
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264625350830
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264625355595
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625382998
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625396977
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625403401
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625404201
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625405862
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264625722543
