what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"fr_FR",1265115589417
processors,sysinfo,,,"2",1265115589417
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1265115589417
java.runtime.version,sysinfo,,,"1.6.0_18-b07",1265115589417
java.specification.name,sysinfo,,,"Java Platform API Specification",1265115589417
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1265115589417
java.specification.version,sysinfo,,,"1.6",1265115589417
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1265115589417
java.version,sysinfo,,,"1.6.0_18",1265115589417
java.vm.info,sysinfo,,,"mixed mode",1265115589417
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1265115589417
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1265115589417
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1265115589417
java.vm.specification.version,sysinfo,,,"1.0",1265115589417
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1265115589417
java.vm.version,sysinfo,,,"16.0-b13",1265115589417
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265115589427
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1265115589436
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1265115589517
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1265115589572
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1265115589595
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1265115589746
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1265115589767
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1265115589822
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1265115589917
