what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1264510979652
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1264510979652
os,sysinfo,,,"linux",1264510979656
arch,sysinfo,,,"x86",1264510979656
ws,sysinfo,,,"gtk",1264510979656
locale,sysinfo,,,"fr_FR",1264510979656
processors,sysinfo,,,"2",1264510979656
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1264510979656
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1264510979656
java.specification.name,sysinfo,,,"Java Platform API Specification",1264510979656
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1264510979656
java.specification.version,sysinfo,,,"1.6",1264510979656
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1264510979656
java.version,sysinfo,,,"1.6.0_17",1264510979656
java.vm.info,sysinfo,,,"mixed mode",1264510979656
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1264510979656
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1264510979656
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1264510979656
java.vm.specification.version,sysinfo,,,"1.0",1264510979656
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1264510979656
java.vm.version,sysinfo,,,"14.3-b01",1264510979656
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1264510979691
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511069108
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511106979
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264511120448
