what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1264447390803
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1264447390803
java.specification.name,sysinfo,,,"Java Platform API Specification",1264447390803
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1264447390803
java.specification.version,sysinfo,,,"1.6",1264447390803
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1264447390803
java.version,sysinfo,,,"1.6.0_17",1264447390803
java.vm.info,sysinfo,,,"mixed mode",1264447390803
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1264447390803
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1264447390803
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1264447390803
java.vm.specification.version,sysinfo,,,"1.0",1264447390803
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1264447390803
java.vm.version,sysinfo,,,"14.3-b01",1264447390803
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1264447390865
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1264447390887
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1264447391082
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1264447391124
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1264447391174
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1264447391204
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1264447391237
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1264447391395
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447394521
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447394864
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264447399035
