what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622932527
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622965013
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623021606
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623027029
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623027166
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623027199
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264623030748
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623031622
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623031670
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623033459
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623034937
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623035561
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623063421
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264623078767
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623078867
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623078927
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264623093244
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264623094186
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264623094290
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264623097361
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264623103244
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264623103526
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623111780
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264623111976
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264623133661
