what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014098047
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267014100516
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014117191
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014129882
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1267014148091
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1267014150315
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014172764
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014179451
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014180286
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014182279
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014190961
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014211349
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014231747
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014374456
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014378942
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014436995
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267014471734
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267014472009
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014478891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014508623
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267014508770
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267014511359
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267015079285
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267015081624
started,bundle,org.eclipse.equinox.p2.ui,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.ui",1267015115792
