what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264347308848
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264347309210
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264347310707
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264347314527
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264347320049
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347338661
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347355027
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264347359547
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347378139
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347406812
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347409250
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347415524
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347418952
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347421329
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347421477
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347421609
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347421743
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347421853
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347422085
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347422244
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347422392
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347422583
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264347422970
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347453039
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264347453382
