what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698371772
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264698372696
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698372727
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698375227
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698376189
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698376254
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698383772
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264698384476
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698393870
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698394749
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698394825
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698407675
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264698410050
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264698414241
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264698419039
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264698430990
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698433865
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698434941
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698435016
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698452294
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698456540
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698529251
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698533035
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698534379
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264698535499
